15	30699425	30699786	222318
15	30700102	30700203	63082
15	30700390	30700564	68068
15	30701743	30701918	75459
15	30701930	30702051	61826
15	30702095	30702195	10154
15	30702197	30702319	25779
15	30703300	30703422	88186
15	30703552	30703673	64091
15	30703745	30703866	27579
15	30704470	30704711	101223
15	30706280	30706401	48232
15	30762981	30763593	2800
15	30766558	30766732	82444
15	30769961	30770062	40626
15	30770896	30771017	36950
15	30771220	30771396	21600
15	30772906	30773110	37084
15	30775263	30775384	62432
15	30776683	30776804	26525
15	30799808	30800157	61690
15	30801254	30801426	58250
15	30804849	30804998	59651
15	30805817	30805918	45610
15	30808263	30808364	21432
15	30808673	30808815	64010
15	30809140	30810022	403456
15	30810405	30810600	45987
15	30844243	30844364	61812
15	30845933	30846174	89770
15	30846779	30846900	29413
15	30846972	30847093	50041
15	30847223	30847345	74659
15	30848134	30848252	32043
15	30848326	30848448	54306
15	30848451	30848551	110590
15	30848594	30848715	102411
15	30848727	30848903	123300
15	30849946	30850047	42128
15	30850079	30850254	52735
15	30850432	30850553	31748
15	30850860	30851221	192436
15	30851358	30851722	76637
15	30852378	30852499	20040
15	30852715	30852865	28343
15	30853230	30853351	35835
15	30853650	30854212	223948
15	30854246	30854485	48388
15	30854493	30854736	83924
15	30861376	30861476	26829
15	30862161	30862375	56357
15	30863120	30863246	93335
15	30865117	30865219	31347
15	30871482	30871602	42950
15	30875078	30875204	20895
15	30878053	30878197	31127
15	30880323	30880423	36929
15	30888840	30888962	32479
15	30892279	30892445	112089
15	30896291	30896412	35261
15	30897984	30898225	109312
15	30898832	30898953	41086
15	30899026	30899147	63848
15	30899278	30899399	82580
15	30900190	30900308	33868
15	30900382	30900624	115053
15	30900650	30900771	71724
15	30900783	30901024	79440
15	30902001	30902102	40317
15	30902201	30902335	48445
15	30902487	30902608	59622
15	30902915	30903777	347418
15	30904439	30904603	54321
15	30904776	30904926	84730
15	30905291	30905412	50405
15	30905648	30906273	216774
15	30906307	30906794	167741
15	30918403	30918576	6755
15	30918870	30919207	41686
15	30922879	30923000	11169
15	30925679	30925800	20936
15	30926318	30926679	49626
15	30927243	30927484	27817
15	30927640	30927882	29777
15	30930920	30931041	11408
15	30931908	30932033	13027
15	30936823	30936949	29460
15	30939843	30939944	13149
15	31040775	31040876	8222
15	31042562	31042804	62228
15	31060051	31060159	935
15	31082481	31082582	820
15	31085493	31085613	54453
15	31086489	31086589	52437
15	31086759	31086860	52958
15	31087957	31088058	26464
15	31089513	31089767	66700
15	31089920	31090041	33718
15	31090381	31090622	89543
15	31090817	31090972	59236
15	31091875	31092126	71399
15	31092212	31092362	44323
15	31092727	31092848	40994
15	31093026	31093708	221198
15	31093736	31094074	88170
15	31105258	31105358	21560
15	31107472	31107593	30743
15	31110190	31110311	12172
15	31114834	31114955	16914
15	31119979	31120100	8909
15	31128458	31128579	10172
15	31128914	31129155	46997
15	31174792	31174913	30958
15	31196792	31198143	77627
15	31198632	31198733	6847
15	31200269	31200510	14395
15	31202776	31203044	26518
15	31206026	31206304	13789
15	31210281	31210552	29386
15	31212738	31212866	10442
15	31214346	31214617	38524
15	31217260	31217531	28340
15	31217915	31218186	21721
15	31220716	31220869	10581
15	31221381	31221622	22474
15	31222688	31222929	7473
15	31229239	31229510	12975
15	31232973	31233074	4837
15	31233080	31233181	5166
15	31233500	31233601	7079
15	31233612	31234333	58233
15	31235062	31235276	27536
15	31238878	31238999	8405
15	31239260	31239537	28718
15	31240468	31240709	10103
15	31244144	31244265	5877
15	31245738	31245859	4640
15	31246909	31247124	14529
15	31251048	31251169	12080
15	31251219	31251340	12364
15	31253026	31253286	23499
15	31260106	31260227	12142
15	31266466	31266707	17899
15	31267108	31267229	9695
15	31268966	31269209	24909
15	31282948	31283069	13519
15	31283618	31283739	15448
15	31293987	31295308	178040
15	31318256	31318527	15215
15	31319097	31319338	30344
15	31320455	31320726	21138
15	31321497	31321634	3885
15	31323151	31323392	20437
15	31324836	31325197	33346
15	31327661	31327932	20694
15	31329858	31330099	41767
15	31330186	31330427	31503
15	31332311	31332559	22799
15	31334084	31334456	38841
15	31338360	31338481	2677
15	31339262	31339503	35244
15	31340055	31340176	11226
15	31341523	31341764	13863
15	31342493	31342858	46520
15	31352705	31352857	11389
15	31353619	31353740	10365
15	31354722	31354963	9967
15	31355286	31355527	13261
15	31357198	31357369	8819
15	31358213	31358484	34054
15	31359234	31359447	25127
15	31360037	31360308	34734
15	31362035	31362451	38357
15	31362625	31362746	7664
15	31369054	31369197	8205
15	31369457	31369558	7655
15	31618966	31619147	312
15	31619404	31620006	1455
15	31664176	31664537	13909
15	31664647	31664871	23761
15	31666176	31666277	10617
15	31666691	31666842	11514
15	31666991	31667237	18023
15	31668293	31668425	10295
15	31668799	31668900	8361
15	31669032	31669132	8793
15	31669540	31669641	68610
15	31669706	31669806	34421
15	31669839	31670117	27998
15	31746197	31746348	11812
15	31775487	31776983	65995
15	31779347	31779498	11886
15	31779590	31779831	17971
15	31793846	31794087	17529
15	31795836	31796077	15654
15	31818486	31818727	24199
15	31819326	31819567	19011
15	31822899	31823021	14782
15	31851109	31851400	14547
15	31862159	31862430	24228
15	31947252	31947494	62658
15	31966935	31967042	9285
15	32058687	32058808	32237
15	32058928	32059049	20741
15	32059168	32059289	26222
15	32162887	32162987	1
15	32322763	32322939	1000
15	32323019	32323290	16588
15	32393466	32393617	3462
15	32403981	32404110	11188
15	32404437	32404564	22393
15	32446086	32446207	62798
15	32449771	32450012	23611
15	32450588	32450830	44301
15	32451751	32451873	13444
15	32455417	32455546	1190
15	32460098	32460700	190159
15	32460903	32461105	26228
15	32461193	32461348	25823
15	32461460	32461560	18193
15	32461643	32461743	25168
15	32461878	32462021	15885
15	32462289	32462545	49020
15	32462926	32463027	13133
15	32463238	32463345	10697
15	32463446	32463546	12668
15	32464540	32464649	47173
15	32464709	32464810	29652
15	32605880	32606001	33994
15	32606568	32606689	20877
15	32607138	32607259	24932
15	32620042	32620403	41551
15	32631512	32631657	25746
15	32634799	32634900	14899
15	32676504	32676619	40884
15	32677143	32677289	64399
15	32678024	32678264	123845
15	32678935	32679036	13743
15	32684949	32685192	80268
15	32685199	32685438	109200
15	32685472	32685772	54800
15	32685790	32686031	58724
15	32686330	32686448	27016
15	32686813	32686963	30981
15	32687137	32687279	62691
15	32687937	32688796	375245
15	32689103	32689224	44306
15	32689376	32689511	35194
15	32689610	32689711	38341
15	32690694	32690935	102984
15	32690947	32691068	76888
15	32691094	32691336	124815
15	32691410	32691528	37597
15	32692319	32692440	61139
15	32692571	32692692	46070
15	32692765	32692886	32049
15	32693495	32693736	89651
15	32695310	32695431	57542
15	32699276	32699443	118458
15	32702760	32702882	39470
15	32711937	32712038	9267
15	32713811	32713956	23370
15	32716800	32716927	38825
15	32720403	32720523	42223
15	32726788	32726890	63378
15	32728751	32728877	90645
15	32729622	32729836	54758
15	32730521	32730621	25075
15	32737273	32737516	90752
15	32737524	32737763	65228
15	32737797	32738359	103761
15	32738659	32738780	76505
15	32739145	32739295	52632
15	32739469	32739632	76041
15	32740289	32740653	122393
15	32740790	32741151	186528
15	32741458	32741579	39866
15	32741758	32741932	61895
15	32743113	32743223	36877
15	32743300	32743421	75459
15	32743465	32743565	91988
15	32743567	32743689	47517
15	32743770	32743871	25320
15	32744670	32744792	53813
15	32744922	32745043	44168
15	32745115	32745236	28245
15	32745842	32746083	111191
15	32747652	32747773	55317
15	32781470	32781665	39585
15	32782048	32782930	379880
15	32783255	32783397	30163
15	32783706	32783807	46986
15	32786201	32786302	52080
15	32787122	32787271	57499
15	32790695	32790867	54690
15	32792048	32792313	63689
15	32815313	32815434	22364
15	32816737	32816858	64008
15	32819013	32819216	51360
15	32820732	32820907	29165
15	32821110	32821231	23110
15	32822066	32822167	36624
15	32825395	32825569	83591
15	32828534	32828884	358
15	32828898	32829127	5426
15	32885717	32885838	83623
15	32887407	32887648	69893
15	32888254	32888375	32165
15	32888447	32888568	66401
15	32888698	32888820	77766
15	32889801	32889923	47996
15	32889926	32890026	99845
15	32890069	32890190	80523
15	32890268	32890378	9536
15	32891420	32891521	25706
15	32891553	32891728	59827
15	32891906	32892027	38603
15	32892334	32892695	187565
15	32892832	32893196	110307
15	32893853	32894017	70751
15	32894190	32894340	56338
15	32894705	32894826	44172
15	32895125	32895687	222218
15	32895721	32895960	64388
15	32895968	32896211	90741
15	32908353	32908596	39678
15	32912282	32912403	14957
15	32915679	32915800	21655
15	32916319	32916680	46728
15	32917241	32917482	26116
15	32917638	32917880	31576
15	32920900	32921021	11978
15	32921758	32921999	22676
15	32925123	32925364	19032
15	32926124	32926252	3214
15	32927925	32928166	17065
15	32928380	32930091	116158
15	32930931	32931031	9708
15	32931150	32931251	13380
15	32935725	32936054	32700
15	32971920	32972161	15046
15	32976692	32976933	12562
15	32983876	32984102	33948
15	32988701	32988822	1865
15	33010054	33010155	0
15	33010195	33010739	8169
15	33022867	33026871	376399
15	33066471	33066592	10661
15	33069011	33069137	9747
15	33090958	33091199	23692
15	33096446	33096567	14430
15	33149200	33149321	11933
15	33180311	33180552	13654
15	33191003	33191124	7851
15	33192131	33192372	18012
15	33194055	33194296	8457
15	33200664	33200794	15211
15	33202644	33202765	4739
15	33218357	33218478	13846
15	33256138	33256502	38052
15	33260887	33261744	80916
15	33300184	33300305	5213
15	33315365	33315465	6523
15	33357095	33357336	36758
15	33358677	33360118	147944
15	33380507	33380607	12399
15	33380999	33381175	20975
15	33411449	33411569	11000
15	33443398	33443639	19221
15	33445220	33447141	191804
15	33527928	33528169	12143
15	33528749	33528870	11768
15	33529100	33529221	11078
15	33533705	33533826	5129
15	33534319	33534440	6113
15	33534871	33534992	17033
15	33536410	33536531	9072
15	33537127	33537248	5907
15	33537459	33537700	15481
15	33537897	33538138	11591
15	33538294	33538415	9651
15	33538725	33538846	5579
15	33603201	33603331	2046
15	33713035	33713136	8675
15	33757818	33758028	35540
15	33765490	33765799	23292
15	33795764	33796005	29352
15	33803616	33803717	14496
15	33822402	33822502	3159
15	33822768	33822889	6950
15	33825489	33825610	8548
15	33831485	33831726	13062
15	33832980	33833101	14858
15	33835808	33835929	20632
15	33840306	33840427	6002
15	33842317	33842558	10674
15	33855003	33855244	13571
15	33858818	33859059	33961
15	33872139	33872380	10879
15	33873655	33873896	19661
15	33876582	33876703	5526
15	33878136	33878377	48606
15	33893565	33893806	65010
15	33895263	33895624	38019
15	33905358	33905599	30491
15	33915994	33916235	13234
15	33920602	33920843	49685
15	33922071	33922312	15790
15	33923391	33923512	12598
15	33925108	33925349	18949
15	33926739	33926980	33647
15	33927796	33928037	10626
15	33928542	33928783	35840
15	33936494	33936735	30376
15	33938518	33938759	17609
15	33939581	33939702	13371
15	33941233	33941474	14013
15	33944880	33945121	29219
15	33951902	33952023	13256
15	33952329	33952690	18737
15	33954330	33955171	77939
15	33955716	33955957	16624
15	33961484	33961725	20544
15	33962507	33962776	36718
15	33988374	33988735	17062
15	33990018	33990259	35652
15	33991848	33992089	24736
15	33993108	33993349	25728
15	33999090	33999307	14848
15	34014884	34015125	10360
15	34016200	34016441	31422
15	34018525	34018766	21123
15	34021021	34021262	34057
15	34023603	34023964	50962
15	34028419	34028540	15404
15	34030599	34030840	21476
15	34031993	34032234	33719
15	34034544	34034672	10707
15	34038252	34038373	7574
15	34040266	34040507	19562
15	34040638	34040759	7687
15	34042156	34042277	13929
15	34042304	34042545	19135
15	34047202	34047443	16318
15	34048479	34048600	8841
15	34049615	34049856	39469
15	34060822	34060945	20845
15	34061281	34061402	7388
15	34064058	34064419	31570
15	34065714	34065835	7205
15	34072355	34072596	9489
15	34077841	34078202	43149
15	34080355	34080718	25936
15	34092953	34093074	14220
15	34094054	34094177	9580
15	34094230	34094351	7660
15	34099701	34099822	25317
15	34102643	34102884	21606
15	34103147	34103268	4117
15	34105008	34105249	17425
15	34105602	34105843	20565
15	34109049	34109170	6338
15	34110710	34110951	20368
15	34111921	34112043	17783
15	34112923	34113044	10189
15	34113459	34113580	9535
15	34113702	34113823	10038
15	34115173	34115294	9992
15	34117777	34117900	10244
15	34118400	34118521	21667
15	34118851	34118972	13866
15	34119382	34119503	9245
15	34123106	34123347	22005
15	34127099	34127340	26613
15	34129057	34129207	25091
15	34129774	34131215	144296
15	34132993	34133114	6033
15	34134029	34134270	16222
15	34135670	34135791	12594
15	34137041	34137282	41901
15	34140435	34140676	5941
15	34145205	34145326	19213
15	34145698	34145939	20628
15	34146558	34146679	10373
15	34146918	34147159	18913
15	34149926	34150167	24432
15	34151732	34151973	62138
15	34152766	34152887	10875
15	34153207	34153448	33447
15	34156303	34156424	10520
15	34157318	34157439	14366
15	34157908	34158052	7203
15	34158231	34158332	5984
15	34158750	34158991	31053
15	34159604	34160115	58417
15	34163080	34163241	10670
15	34168099	34168220	8103
15	34295200	34295441	23548
15	34330918	34331258	0
15	34354876	34357296	282364
15	34370697	34370797	4192
15	34376285	34376407	9834
15	34376489	34376730	26443
15	34380232	34380353	2864
15	34382465	34382706	14480
15	34388004	34388275	13256
15	34393771	34394050	15475
15	34394723	34398470	205049
15	34433404	34433554	8848
15	34433669	34433769	6206
15	34433939	34434139	17071
15	34434256	34434445	14471
15	34434494	34434615	19120
15	34437584	34437705	15771
15	34438945	34439066	6778
15	34439384	34439505	6661
15	34439544	34439695	7996
15	34440796	34441011	15876
15	34444919	34445310	41665
15	34446803	34446924	12963
15	34455697	34455938	23070
15	34517297	34517418	8115
15	34517672	34517913	48589
15	34519849	34520090	21859
15	34520588	34520829	25564
15	34521880	34522131	23011
15	34522148	34522319	9080
15	34522820	34523028	16364
15	34524833	34524933	5720
15	34524948	34525049	3344
15	34525892	34525993	14035
15	34526066	34526187	11649
15	34527327	34527568	47182
15	34528186	34528427	38611
15	34528899	34529026	13166
15	34529564	34529805	50890
15	34530396	34530637	15990
15	34531112	34531383	11951
15	34532824	34533065	20120
15	34533424	34533548	14815
15	34534241	34534482	10311
15	34536132	34536283	2946
15	34537423	34537664	14283
15	34537829	34538100	14432
15	34542466	34542587	6858
15	34542789	34542940	6234
15	34543057	34543298	20078
15	34544356	34544597	12757
15	34546458	34546849	21623
15	34547376	34547647	19221
15	34548395	34548516	10813
15	34549764	34550035	15581
15	34550958	34551199	40660
15	34553112	34553233	9403
15	34567506	34567627	4545
15	34610699	34610940	35462
15	34618138	34618238	6951
15	34628564	34628925	28375
15	34634117	34634358	26714
15	34635186	34635307	19099
15	34638167	34638288	10423
15	34640160	34640888	43238
15	34642847	34643088	35543
15	34645853	34646124	28599
15	34646608	34646969	33210
15	34647158	34647399	27861
15	34647669	34649710	129121
15	34649718	34649839	13642
15	34651107	34651208	4473
15	34651294	34651535	15710
15	34651746	34651987	22865
15	34652269	34652420	7788
15	34653515	34653786	29601
15	34654357	34654579	31900
15	34654753	34654874	6151
15	34654918	34655069	10437
15	34655548	34655699	17721
15	34655829	34655950	11584
15	34656152	34656303	13143
15	34656346	34656517	14493
15	34657197	34657439	19023
15	34657679	34657950	20105
15	34659178	34659311	3385
15	34671275	34671468	13978
15	34671746	34671847	4716
15	34672025	34672125	5003
15	34672164	34672329	4885
15	34673002	34673102	13149
15	34673249	34673349	18839
15	34673465	34673566	24750
15	34673591	34673832	113058
15	34673858	34674096	41401
